epoch: 199, loss: 43.82, wins per 10 games: 93, avg piece difference: 13.0
epoch: 3789, loss: 4.83, wins per 10 games: 1, avg piece difference: -5.2
epoch: 3799, loss: 10.12, wins per 10 games: 4, avg piece difference: -6.2
epoch: 3809, loss: 8.81, wins per 10 games: 3, avg piece difference: -4.4
epoch: 3819, loss: 3.91, wins per 10 games: 5, avg piece difference: -1.2
epoch: 3829, loss: 5.96, wins per 10 games: 3, avg piece difference: -4.4
epoch: 3839, loss: 7.20, wins per 10 games: 2, avg piece difference: -9.8
epoch: 3849, loss: 4.33, wins per 10 games: 2, avg piece difference: -12.6
epoch: 3859, loss: 6.33, wins per 10 games: 2, avg piece difference: -10.4
epoch: 3869, loss: 4.31, wins per 10 games: 1, avg piece difference: -11.0
epoch: 3879, loss: 3.82, wins per 10 games: 4, avg piece difference: -3.2
epoch: 3889, loss: 7.33, wins per 10 games: 2, avg piece difference: -7.6
epoch: 3899, loss: 12.23, wins per 10 games: 2, avg piece difference: -11.0
epoch: 3909, loss: 6.65, wins per 10 games: 4, avg piece difference: -2.2
epoch: 3919, loss: 6.55, wins per 10 games: 3, avg piece difference: -8.2
epoch: 3929, loss: 5.66, wins per 10 games: 5, avg piece difference: -4.0
epoch: 3939, loss: 7.14, wins per 10 games: 4, avg piece difference: 0.6
epoch: 3949, loss: 4.74, wins per 10 games: 3, avg piece difference: -5.6
epoch: 3959, loss: 6.55, wins per 10 games: 1, avg piece difference: -12.4
epoch: 3969, loss: 3.37, wins per 10 games: 5, avg piece difference: -4.4
epoch: 3979, loss: 5.65, wins per 10 games: 2, avg piece difference: -6.4
epoch: 3989, loss: 5.68, wins per 10 games: 1, avg piece difference: -6.4
epoch: 3999, loss: 4.86, wins per 10 games: 5, avg piece difference: -2.6
epoch: 4009, loss: 6.78, wins per 10 games: 5, avg piece difference: -2.0
epoch: 4019, loss: 4.05, wins per 10 games: 6, avg piece difference: 1.6
epoch: 4029, loss: 12.07, wins per 10 games: 1, avg piece difference: -10.4
epoch: 4039, loss: 6.13, wins per 10 games: 3, avg piece difference: -0.6
epoch: 4049, loss: 3.35, wins per 10 games: 3, avg piece difference: -3.6
epoch: 4059, loss: 6.22, wins per 10 games: 3, avg piece difference: 2.0
epoch: 4069, loss: 7.33, wins per 10 games: 3, avg piece difference: -3.4
epoch: 4079, loss: 4.73, wins per 10 games: 3, avg piece difference: -5.6
epoch: 4089, loss: 5.74, wins per 10 games: 7, avg piece difference: 1.0
epoch: 4099, loss: 4.78, wins per 10 games: 4, avg piece difference: 1.4
epoch: 4109, loss: 3.91, wins per 10 games: 2, avg piece difference: -6.6
epoch: 4119, loss: 10.98, wins per 10 games: 3, avg piece difference: -2.8
epoch: 4129, loss: 6.36, wins per 10 games: 2, avg piece difference: -8.0
epoch: 4139, loss: 4.16, wins per 10 games: 1, avg piece difference: -5.0
epoch: 4149, loss: 6.42, wins per 10 games: 5, avg piece difference: 0.4
epoch: 4159, loss: 6.30, wins per 10 games: 2, avg piece difference: -8.0
epoch: 4169, loss: 6.50, wins per 10 games: 2, avg piece difference: -6.2
epoch: 4179, loss: 5.02, wins per 10 games: 2, avg piece difference: -6.2
epoch: 4189, loss: 1.59, wins per 10 games: 3, avg piece difference: -2.2
epoch: 4199, loss: 7.68, wins per 10 games: 4, avg piece difference: -4.8
epoch: 4209, loss: 6.46, wins per 10 games: 4, avg piece difference: -1.0
epoch: 4219, loss: 4.23, wins per 10 games: 2, avg piece difference: -9.4
epoch: 4229, loss: 2.87, wins per 10 games: 3, avg piece difference: -5.2
epoch: 4239, loss: 6.96, wins per 10 games: 4, avg piece difference: -3.4
epoch: 4249, loss: 3.25, wins per 10 games: 1, avg piece difference: -7.2
epoch: 4259, loss: 3.14, wins per 10 games: 1, avg piece difference: -5.6
epoch: 4269, loss: 10.97, wins per 10 games: 1, avg piece difference: -7.8
epoch: 4279, loss: 3.94, wins per 10 games: 2, avg piece difference: -10.8
epoch: 4289, loss: 3.66, wins per 10 games: 2, avg piece difference: -5.0
epoch: 4299, loss: 10.90, wins per 10 games: 2, avg piece difference: -9.4
epoch: 4309, loss: 4.40, wins per 10 games: 6, avg piece difference: -1.6
epoch: 4319, loss: 5.02, wins per 10 games: 2, avg piece difference: -6.0
epoch: 4329, loss: 5.10, wins per 10 games: 3, avg piece difference: -3.2
epoch: 4339, loss: 7.30, wins per 10 games: 1, avg piece difference: -12.2
epoch: 4349, loss: 4.00, wins per 10 games: 3, avg piece difference: -4.6
epoch: 4359, loss: 15.13, wins per 10 games: 1, avg piece difference: -8.8
epoch: 4369, loss: 6.04, wins per 10 games: 2, avg piece difference: -7.2
epoch: 4379, loss: 8.58, wins per 10 games: 2, avg piece difference: -5.2
epoch: 4389, loss: 10.66, wins per 10 games: 2, avg piece difference: -10.6
epoch: 4399, loss: 4.39, wins per 10 games: 5, avg piece difference: -2.0
epoch: 4409, loss: 7.19, wins per 10 games: 0, avg piece difference: -12.2
epoch: 4419, loss: 9.67, wins per 10 games: 3, avg piece difference: -6.0
epoch: 4429, loss: 3.45, wins per 10 games: 4, avg piece difference: -4.6
epoch: 4439, loss: 6.71, wins per 10 games: 5, avg piece difference: -0.4
epoch: 4449, loss: 6.57, wins per 10 games: 0, avg piece difference: -10.4
epoch: 4459, loss: 9.19, wins per 10 games: 3, avg piece difference: -4.0
epoch: 4469, loss: 7.32, wins per 10 games: 2, avg piece difference: -8.2
epoch: 4479, loss: 20.28, wins per 10 games: 4, avg piece difference: -8.6
epoch: 4489, loss: 11.13, wins per 10 games: 4, avg piece difference: -5.8
epoch: 4499, loss: 6.24, wins per 10 games: 3, avg piece difference: -6.6
epoch: 4509, loss: 6.49, wins per 10 games: 3, avg piece difference: -5.2
epoch: 4519, loss: 4.32, wins per 10 games: 2, avg piece difference: -8.6
epoch: 4529, loss: 6.78, wins per 10 games: 1, avg piece difference: -7.4
epoch: 4539, loss: 7.39, wins per 10 games: 2, avg piece difference: -8.4
epoch: 4549, loss: 6.95, wins per 10 games: 1, avg piece difference: -9.4
epoch: 4559, loss: 5.25, wins per 10 games: 4, avg piece difference: -3.8
epoch: 4569, loss: 4.39, wins per 10 games: 2, avg piece difference: -7.0
epoch: 4579, loss: 6.39, wins per 10 games: 0, avg piece difference: -12.0
epoch: 4589, loss: 5.02, wins per 10 games: 3, avg piece difference: -3.6
epoch: 4599, loss: 5.36, wins per 10 games: 3, avg piece difference: -6.6
epoch: 4609, loss: 4.64, wins per 10 games: 1, avg piece difference: -6.8
epoch: 4619, loss: 4.80, wins per 10 games: 2, avg piece difference: -7.2
epoch: 4629, loss: 4.07, wins per 10 games: 4, avg piece difference: -4.6
epoch: 4639, loss: 11.33, wins per 10 games: 4, avg piece difference: -6.6
epoch: 4649, loss: 15.65, wins per 10 games: 3, avg piece difference: -5.2
epoch: 4659, loss: 13.86, wins per 10 games: 3, avg piece difference: -6.4
epoch: 4669, loss: 4.25, wins per 10 games: 1, avg piece difference: -10.8
epoch: 4679, loss: 2.94, wins per 10 games: 4, avg piece difference: -3.0
epoch: 4689, loss: 9.24, wins per 10 games: 2, avg piece difference: -8.8
epoch: 4699, loss: 6.81, wins per 10 games: 2, avg piece difference: -6.8
epoch: 4709, loss: 2.80, wins per 10 games: 4, avg piece difference: -0.4
epoch: 4719, loss: 7.44, wins per 10 games: 1, avg piece difference: -9.2
epoch: 4729, loss: 8.91, wins per 10 games: 3, avg piece difference: -3.4
epoch: 4739, loss: 21.80, wins per 10 games: 3, avg piece difference: -6.8
epoch: 4749, loss: 13.90, wins per 10 games: 5, avg piece difference: 4.8
epoch: 4759, loss: 4.21, wins per 10 games: 0, avg piece difference: -9.6
epoch: 4769, loss: 9.10, wins per 10 games: 1, avg piece difference: -8.2
epoch: 4779, loss: 9.56, wins per 10 games: 3, avg piece difference: -5.0
epoch: 4789, loss: 8.31, wins per 10 games: 3, avg piece difference: -2.4
epoch: 4799, loss: 7.82, wins per 10 games: 2, avg piece difference: -10.0
epoch: 4809, loss: 13.27, wins per 10 games: 2, avg piece difference: -6.0
epoch: 4819, loss: 5.59, wins per 10 games: 3, avg piece difference: -3.8
epoch: 4829, loss: 6.82, wins per 10 games: 3, avg piece difference: -7.4
epoch: 4839, loss: 4.31, wins per 10 games: 0, avg piece difference: -5.8
epoch: 4849, loss: 15.72, wins per 10 games: 3, avg piece difference: -4.2
epoch: 4859, loss: 5.28, wins per 10 games: 3, avg piece difference: -6.8
epoch: 4869, loss: 7.51, wins per 10 games: 1, avg piece difference: -6.4
epoch: 4879, loss: 10.33, wins per 10 games: 3, avg piece difference: -6.2
epoch: 4889, loss: 3.26, wins per 10 games: 7, avg piece difference: 2.6
epoch: 4899, loss: 10.43, wins per 10 games: 1, avg piece difference: -9.6
epoch: 4909, loss: 10.13, wins per 10 games: 2, avg piece difference: -6.6
epoch: 4919, loss: 5.49, wins per 10 games: 3, avg piece difference: -6.2
epoch: 4929, loss: 9.07, wins per 10 games: 3, avg piece difference: 0.2
epoch: 4939, loss: 10.97, wins per 10 games: 2, avg piece difference: -4.8
epoch: 4949, loss: 3.88, wins per 10 games: 3, avg piece difference: -8.4
epoch: 4959, loss: 5.35, wins per 10 games: 1, avg piece difference: -8.0
epoch: 4969, loss: 11.63, wins per 10 games: 4, avg piece difference: -6.2
epoch: 4979, loss: 6.75, wins per 10 games: 3, avg piece difference: -0.8
epoch: 4989, loss: 9.86, wins per 10 games: 4, avg piece difference: -2.4
epoch: 4999, loss: 4.53, wins per 10 games: 3, avg piece difference: -5.2
epoch: 5009, loss: 7.29, wins per 10 games: 6, avg piece difference: 1.2
epoch: 5019, loss: 11.57, wins per 10 games: 5, avg piece difference: -2.2
epoch: 5029, loss: 6.48, wins per 10 games: 0, avg piece difference: -13.6
epoch: 5039, loss: 7.28, wins per 10 games: 6, avg piece difference: -1.6
epoch: 5049, loss: 6.38, wins per 10 games: 1, avg piece difference: -13.0
epoch: 5059, loss: 13.80, wins per 10 games: 3, avg piece difference: -3.8
epoch: 5069, loss: 4.55, wins per 10 games: 3, avg piece difference: -5.6
epoch: 5079, loss: 5.43, wins per 10 games: 1, avg piece difference: -10.4
epoch: 5089, loss: 16.01, wins per 10 games: 4, avg piece difference: -3.0
epoch: 5099, loss: 10.31, wins per 10 games: 1, avg piece difference: -6.0
epoch: 5109, loss: 5.90, wins per 10 games: 5, avg piece difference: -0.2
epoch: 5119, loss: 6.86, wins per 10 games: 4, avg piece difference: -6.2
epoch: 5129, loss: 7.22, wins per 10 games: 3, avg piece difference: -8.8
epoch: 5139, loss: 9.20, wins per 10 games: 4, avg piece difference: -1.8
epoch: 5149, loss: 4.21, wins per 10 games: 4, avg piece difference: -4.8
epoch: 5159, loss: 13.04, wins per 10 games: 2, avg piece difference: -4.6
epoch: 5169, loss: 7.13, wins per 10 games: 4, avg piece difference: -1.4
epoch: 5179, loss: 5.67, wins per 10 games: 0, avg piece difference: -10.8
epoch: 5189, loss: 5.84, wins per 10 games: 1, avg piece difference: -9.6
epoch: 5199, loss: 3.86, wins per 10 games: 3, avg piece difference: -8.0
epoch: 5209, loss: 10.19, wins per 10 games: 4, avg piece difference: -2.0
epoch: 5219, loss: 5.84, wins per 10 games: 4, avg piece difference: -2.6
epoch: 5229, loss: 10.02, wins per 10 games: 2, avg piece difference: -5.8
epoch: 5239, loss: 3.83, wins per 10 games: 2, avg piece difference: -4.6
epoch: 5249, loss: 5.07, wins per 10 games: 3, avg piece difference: -10.8
epoch: 5259, loss: 4.58, wins per 10 games: 2, avg piece difference: -11.4
epoch: 5269, loss: 5.30, wins per 10 games: 2, avg piece difference: -10.4
epoch: 5279, loss: 6.49, wins per 10 games: 1, avg piece difference: -9.6
epoch: 5289, loss: 5.29, wins per 10 games: 1, avg piece difference: -11.4
epoch: 5299, loss: 4.98, wins per 10 games: 3, avg piece difference: -4.4
epoch: 5309, loss: 7.09, wins per 10 games: 3, avg piece difference: -5.4
epoch: 5319, loss: 7.59, wins per 10 games: 5, avg piece difference: 1.4
epoch: 5329, loss: 9.21, wins per 10 games: 1, avg piece difference: -9.4
epoch: 5339, loss: 5.23, wins per 10 games: 4, avg piece difference: 0.8
epoch: 5349, loss: 8.35, wins per 10 games: 0, avg piece difference: -15.6
epoch: 5359, loss: 5.84, wins per 10 games: 3, avg piece difference: -9.8
epoch: 5369, loss: 5.64, wins per 10 games: 2, avg piece difference: -5.8
epoch: 5379, loss: 6.55, wins per 10 games: 3, avg piece difference: -6.6
epoch: 5389, loss: 7.23, wins per 10 games: 4, avg piece difference: -6.0
epoch: 5399, loss: 3.25, wins per 10 games: 3, avg piece difference: -7.6
epoch: 5409, loss: 9.88, wins per 10 games: 2, avg piece difference: -4.6
epoch: 5419, loss: 12.45, wins per 10 games: 1, avg piece difference: -8.8
epoch: 5429, loss: 9.89, wins per 10 games: 7, avg piece difference: 2.4
epoch: 5439, loss: 15.19, wins per 10 games: 2, avg piece difference: -10.8
epoch: 5449, loss: 2.60, wins per 10 games: 2, avg piece difference: -8.0
epoch: 5459, loss: 5.33, wins per 10 games: 2, avg piece difference: -4.0
epoch: 5469, loss: 5.03, wins per 10 games: 0, avg piece difference: -13.0
epoch: 5479, loss: 7.08, wins per 10 games: 4, avg piece difference: -2.4
epoch: 5489, loss: 7.25, wins per 10 games: 2, avg piece difference: -6.6
epoch: 5499, loss: 10.13, wins per 10 games: 4, avg piece difference: -2.0
epoch: 5509, loss: 3.42, wins per 10 games: 3, avg piece difference: -5.6
epoch: 5519, loss: 10.64, wins per 10 games: 3, avg piece difference: -4.8
epoch: 5529, loss: 8.11, wins per 10 games: 3, avg piece difference: -9.0
epoch: 5539, loss: 3.45, wins per 10 games: 3, avg piece difference: -1.6
epoch: 5549, loss: 9.23, wins per 10 games: 4, avg piece difference: 0.4
epoch: 5559, loss: 17.40, wins per 10 games: 1, avg piece difference: -14.0
epoch: 5569, loss: 12.48, wins per 10 games: 2, avg piece difference: -5.8
epoch: 5579, loss: 5.08, wins per 10 games: 4, avg piece difference: -0.2
epoch: 5589, loss: 13.61, wins per 10 games: 1, avg piece difference: -7.8
epoch: 5599, loss: 4.36, wins per 10 games: 5, avg piece difference: -5.4
epoch: 5609, loss: 4.66, wins per 10 games: 0, avg piece difference: -9.0
epoch: 5619, loss: 3.98, wins per 10 games: 1, avg piece difference: -11.8
epoch: 5629, loss: 9.12, wins per 10 games: 2, avg piece difference: -10.2
epoch: 5639, loss: 5.27, wins per 10 games: 0, avg piece difference: -12.6
epoch: 5649, loss: 2.98, wins per 10 games: 2, avg piece difference: -8.2
epoch: 5659, loss: 7.15, wins per 10 games: 3, avg piece difference: -5.4
epoch: 5669, loss: 5.46, wins per 10 games: 3, avg piece difference: -4.6
epoch: 5679, loss: 7.24, wins per 10 games: 2, avg piece difference: -10.6
epoch: 5689, loss: 9.29, wins per 10 games: 2, avg piece difference: -8.6
epoch: 5699, loss: 6.70, wins per 10 games: 2, avg piece difference: -4.8
epoch: 5709, loss: 7.70, wins per 10 games: 1, avg piece difference: -5.4
epoch: 5719, loss: 15.98, wins per 10 games: 4, avg piece difference: -3.8
epoch: 5729, loss: 4.18, wins per 10 games: 4, avg piece difference: -3.8
epoch: 5739, loss: 12.88, wins per 10 games: 0, avg piece difference: -9.4
epoch: 5749, loss: 3.19, wins per 10 games: 5, avg piece difference: -4.4
epoch: 5759, loss: 6.15, wins per 10 games: 3, avg piece difference: -6.8
epoch: 5769, loss: 7.09, wins per 10 games: 1, avg piece difference: -8.8
epoch: 5779, loss: 2.88, wins per 10 games: 4, avg piece difference: -3.8
epoch: 5789, loss: 7.42, wins per 10 games: 2, avg piece difference: -9.0
epoch: 5799, loss: 15.72, wins per 10 games: 0, avg piece difference: -12.6
epoch: 5809, loss: 3.26, wins per 10 games: 6, avg piece difference: -1.0
epoch: 5819, loss: 2.97, wins per 10 games: 4, avg piece difference: -2.6
epoch: 5829, loss: 6.08, wins per 10 games: 1, avg piece difference: -11.4
epoch: 5839, loss: 5.46, wins per 10 games: 2, avg piece difference: -5.8
epoch: 5849, loss: 3.97, wins per 10 games: 2, avg piece difference: -4.4
epoch: 5859, loss: 3.71, wins per 10 games: 1, avg piece difference: -15.2
epoch: 5869, loss: 5.65, wins per 10 games: 0, avg piece difference: -10.6
epoch: 5879, loss: 6.05, wins per 10 games: 3, avg piece difference: -0.8
epoch: 5889, loss: 4.72, wins per 10 games: 4, avg piece difference: -4.4
epoch: 5899, loss: 4.32, wins per 10 games: 3, avg piece difference: -6.0
epoch: 5909, loss: 6.18, wins per 10 games: 3, avg piece difference: -5.8
epoch: 5919, loss: 8.51, wins per 10 games: 5, avg piece difference: 5.0
epoch: 5929, loss: 4.93, wins per 10 games: 3, avg piece difference: -5.8
epoch: 5939, loss: 4.58, wins per 10 games: 2, avg piece difference: -11.2
epoch: 5949, loss: 11.20, wins per 10 games: 1, avg piece difference: -9.4
epoch: 5959, loss: 2.65, wins per 10 games: 6, avg piece difference: 3.6
epoch: 5969, loss: 3.84, wins per 10 games: 2, avg piece difference: -8.2
epoch: 5979, loss: 5.89, wins per 10 games: 4, avg piece difference: -1.6
epoch: 5989, loss: 4.44, wins per 10 games: 2, avg piece difference: -8.4
epoch: 5999, loss: 6.24, wins per 10 games: 6, avg piece difference: 0.4
epoch: 6009, loss: 4.83, wins per 10 games: 4, avg piece difference: -3.6
epoch: 6019, loss: 5.49, wins per 10 games: 0, avg piece difference: -13.2
epoch: 6029, loss: 4.95, wins per 10 games: 3, avg piece difference: -5.6
epoch: 6039, loss: 3.63, wins per 10 games: 1, avg piece difference: -13.8
epoch: 6049, loss: 6.93, wins per 10 games: 4, avg piece difference: -1.2
epoch: 6059, loss: 12.20, wins per 10 games: 4, avg piece difference: -4.4
epoch: 6069, loss: 6.07, wins per 10 games: 3, avg piece difference: -2.2
epoch: 6079, loss: 2.88, wins per 10 games: 2, avg piece difference: -8.8
epoch: 6089, loss: 6.04, wins per 10 games: 0, avg piece difference: -15.4
epoch: 6099, loss: 4.59, wins per 10 games: 2, avg piece difference: -7.8
epoch: 6109, loss: 11.12, wins per 10 games: 3, avg piece difference: -6.4
epoch: 6119, loss: 4.78, wins per 10 games: 3, avg piece difference: -6.6
epoch: 6129, loss: 4.25, wins per 10 games: 0, avg piece difference: -11.2
epoch: 6139, loss: 14.24, wins per 10 games: 1, avg piece difference: -8.4
epoch: 6149, loss: 9.51, wins per 10 games: 1, avg piece difference: -8.0
epoch: 6159, loss: 5.48, wins per 10 games: 3, avg piece difference: -4.8
epoch: 6169, loss: 12.04, wins per 10 games: 2, avg piece difference: -10.6
epoch: 6179, loss: 11.18, wins per 10 games: 1, avg piece difference: -12.6
epoch: 6189, loss: 7.18, wins per 10 games: 0, avg piece difference: -13.8
epoch: 6199, loss: 3.60, wins per 10 games: 2, avg piece difference: -8.0
epoch: 6209, loss: 7.42, wins per 10 games: 5, avg piece difference: -3.8
epoch: 6219, loss: 4.74, wins per 10 games: 3, avg piece difference: -6.4
epoch: 6229, loss: 6.98, wins per 10 games: 1, avg piece difference: -10.8
epoch: 6239, loss: 2.71, wins per 10 games: 1, avg piece difference: -10.2
epoch: 6249, loss: 3.90, wins per 10 games: 3, avg piece difference: -4.6
