epoch: 58099, loss: 7.91, wins per 10 games: 3, avg piece difference: -1.2
epoch: 58109, loss: 6.54, wins per 10 games: 5, avg piece difference: -1.2
epoch: 58119, loss: 7.47, wins per 10 games: 4, avg piece difference: -3.4
epoch: 58129, loss: 6.98, wins per 10 games: 4, avg piece difference: -4.2
epoch: 58139, loss: 5.09, wins per 10 games: 3, avg piece difference: -4.8
epoch: 58149, loss: 10.23, wins per 10 games: 4, avg piece difference: -3.6
epoch: 58159, loss: 12.75, wins per 10 games: 4, avg piece difference: -3.8
epoch: 58169, loss: 16.03, wins per 10 games: 1, avg piece difference: -7.8
epoch: 58179, loss: 19.86, wins per 10 games: 3, avg piece difference: -3.2
epoch: 58189, loss: 12.10, wins per 10 games: 2, avg piece difference: -6.8
epoch: 58199, loss: 6.29, wins per 10 games: 2, avg piece difference: -4.8
epoch: 58209, loss: 12.81, wins per 10 games: 2, avg piece difference: -11.0
epoch: 58219, loss: 15.54, wins per 10 games: 3, avg piece difference: -5.0
epoch: 58229, loss: 7.46, wins per 10 games: 2, avg piece difference: -8.6
epoch: 58239, loss: 8.48, wins per 10 games: 6, avg piece difference: -0.2
epoch: 58249, loss: 7.74, wins per 10 games: 3, avg piece difference: -6.6
epoch: 58259, loss: 9.69, wins per 10 games: 2, avg piece difference: -5.0
epoch: 58269, loss: 11.66, wins per 10 games: 2, avg piece difference: -5.6
epoch: 58279, loss: 9.64, wins per 10 games: 1, avg piece difference: -9.0
epoch: 58289, loss: 7.03, wins per 10 games: 3, avg piece difference: -0.2
epoch: 58299, loss: 6.98, wins per 10 games: 4, avg piece difference: 0.4
epoch: 58309, loss: 5.02, wins per 10 games: 5, avg piece difference: -1.8
epoch: 58319, loss: 8.61, wins per 10 games: 4, avg piece difference: 5.2
epoch: 58329, loss: 12.97, wins per 10 games: 4, avg piece difference: -3.2
epoch: 58339, loss: 9.16, wins per 10 games: 3, avg piece difference: -3.8
epoch: 58349, loss: 23.61, wins per 10 games: 2, avg piece difference: -8.0
epoch: 58359, loss: 12.24, wins per 10 games: 2, avg piece difference: -6.8
epoch: 58369, loss: 9.91, wins per 10 games: 3, avg piece difference: -4.4
epoch: 58379, loss: 14.62, wins per 10 games: 3, avg piece difference: -5.2
epoch: 58389, loss: 10.83, wins per 10 games: 2, avg piece difference: -9.6
epoch: 58399, loss: 10.01, wins per 10 games: 3, avg piece difference: -7.8
epoch: 58409, loss: 7.22, wins per 10 games: 3, avg piece difference: -5.6
epoch: 58419, loss: 6.61, wins per 10 games: 3, avg piece difference: -8.4
epoch: 58429, loss: 8.40, wins per 10 games: 5, avg piece difference: -0.6
epoch: 58439, loss: 9.01, wins per 10 games: 6, avg piece difference: 9.6
epoch: 58449, loss: 14.69, wins per 10 games: 7, avg piece difference: 6.4
epoch: 58459, loss: 29.77, wins per 10 games: 5, avg piece difference: 4.0
epoch: 58469, loss: 25.13, wins per 10 games: 7, avg piece difference: 4.8
epoch: 58479, loss: 15.00, wins per 10 games: 5, avg piece difference: -4.6
epoch: 58489, loss: 29.40, wins per 10 games: 7, avg piece difference: 6.4
epoch: 58499, loss: 23.30, wins per 10 games: 4, avg piece difference: -4.4
epoch: 58509, loss: 18.12, wins per 10 games: 6, avg piece difference: 2.6
epoch: 58519, loss: 16.31, wins per 10 games: 2, avg piece difference: -6.4
epoch: 58529, loss: 9.99, wins per 10 games: 1, avg piece difference: -8.4
epoch: 58539, loss: 17.70, wins per 10 games: 5, avg piece difference: -2.2
epoch: 58549, loss: 11.51, wins per 10 games: 3, avg piece difference: -1.0
epoch: 58559, loss: 22.64, wins per 10 games: 7, avg piece difference: 2.2
epoch: 58569, loss: 9.32, wins per 10 games: 4, avg piece difference: 0.0
epoch: 58579, loss: 8.63, wins per 10 games: 5, avg piece difference: 3.4
epoch: 58589, loss: 16.86, wins per 10 games: 1, avg piece difference: -4.4
epoch: 58599, loss: 3.82, wins per 10 games: 3, avg piece difference: -3.6
epoch: 58609, loss: 16.37, wins per 10 games: 4, avg piece difference: -2.2
epoch: 58619, loss: 6.89, wins per 10 games: 2, avg piece difference: -8.8
epoch: 58629, loss: 6.28, wins per 10 games: 3, avg piece difference: -4.2
epoch: 58639, loss: 9.17, wins per 10 games: 6, avg piece difference: -0.6
epoch: 58649, loss: 8.56, wins per 10 games: 3, avg piece difference: -5.8
epoch: 58659, loss: 8.51, wins per 10 games: 3, avg piece difference: -2.8
epoch: 58669, loss: 8.44, wins per 10 games: 5, avg piece difference: 1.2
epoch: 58679, loss: 6.34, wins per 10 games: 4, avg piece difference: 0.4
epoch: 58689, loss: 3.71, wins per 10 games: 1, avg piece difference: -9.2
epoch: 58699, loss: 11.39, wins per 10 games: 2, avg piece difference: -6.4
epoch: 58709, loss: 8.35, wins per 10 games: 5, avg piece difference: -3.0
epoch: 58719, loss: 9.59, wins per 10 games: 3, avg piece difference: -0.8
epoch: 58729, loss: 24.28, wins per 10 games: 1, avg piece difference: -4.8
epoch: 58739, loss: 18.57, wins per 10 games: 5, avg piece difference: 2.4
epoch: 58749, loss: 7.24, wins per 10 games: 3, avg piece difference: -4.0
epoch: 58759, loss: 8.50, wins per 10 games: 2, avg piece difference: -7.0
epoch: 58769, loss: 5.70, wins per 10 games: 3, avg piece difference: -5.6
epoch: 58779, loss: 12.89, wins per 10 games: 4, avg piece difference: -5.4
epoch: 58789, loss: 17.83, wins per 10 games: 4, avg piece difference: 0.6
epoch: 58799, loss: 6.23, wins per 10 games: 3, avg piece difference: -1.4
epoch: 58809, loss: 6.61, wins per 10 games: 5, avg piece difference: 0.6
epoch: 58819, loss: 9.47, wins per 10 games: 3, avg piece difference: -6.2
epoch: 58829, loss: 14.65, wins per 10 games: 5, avg piece difference: -3.4
epoch: 58839, loss: 6.26, wins per 10 games: 2, avg piece difference: -8.6
epoch: 58849, loss: 11.79, wins per 10 games: 3, avg piece difference: -4.4
epoch: 58859, loss: 9.33, wins per 10 games: 9, avg piece difference: 9.4
epoch: 58869, loss: 4.42, wins per 10 games: 3, avg piece difference: -2.8
epoch: 58879, loss: 10.11, wins per 10 games: 3, avg piece difference: -4.8
epoch: 58889, loss: 57.61, wins per 10 games: 7, avg piece difference: -2.6
epoch: 58899, loss: 8.01, wins per 10 games: 6, avg piece difference: 4.2
epoch: 58909, loss: 7.66, wins per 10 games: 5, avg piece difference: 0.8
epoch: 58919, loss: 6.12, wins per 10 games: 4, avg piece difference: -3.8
epoch: 58929, loss: 11.43, wins per 10 games: 5, avg piece difference: 2.2
epoch: 58939, loss: 7.10, wins per 10 games: 5, avg piece difference: -3.6
epoch: 58949, loss: 12.93, wins per 10 games: 2, avg piece difference: -3.0
epoch: 58959, loss: 5.30, wins per 10 games: 6, avg piece difference: 1.8
epoch: 58969, loss: 4.39, wins per 10 games: 3, avg piece difference: -4.2
epoch: 58979, loss: 8.13, wins per 10 games: 7, avg piece difference: 3.0
epoch: 58989, loss: 6.43, wins per 10 games: 2, avg piece difference: -7.6
epoch: 58999, loss: 5.84, wins per 10 games: 5, avg piece difference: 1.8
epoch: 59009, loss: 11.17, wins per 10 games: 2, avg piece difference: -5.8
epoch: 59019, loss: 5.05, wins per 10 games: 4, avg piece difference: 1.2
epoch: 59029, loss: 7.48, wins per 10 games: 3, avg piece difference: -1.2
epoch: 59039, loss: 6.76, wins per 10 games: 2, avg piece difference: -6.0
epoch: 59049, loss: 8.46, wins per 10 games: 2, avg piece difference: -7.6
epoch: 59059, loss: 6.44, wins per 10 games: 5, avg piece difference: -2.0
epoch: 59069, loss: 4.29, wins per 10 games: 2, avg piece difference: -3.2
epoch: 59079, loss: 10.62, wins per 10 games: 5, avg piece difference: -0.2
epoch: 59089, loss: 8.55, wins per 10 games: 2, avg piece difference: -6.6
epoch: 59099, loss: 5.21, wins per 10 games: 4, avg piece difference: -7.0
epoch: 59109, loss: 7.31, wins per 10 games: 5, avg piece difference: -8.2
epoch: 59119, loss: 15.23, wins per 10 games: 5, avg piece difference: 0.2
epoch: 59129, loss: 6.47, wins per 10 games: 3, avg piece difference: -4.8
epoch: 59139, loss: 6.87, wins per 10 games: 0, avg piece difference: -13.0
epoch: 59149, loss: 14.23, wins per 10 games: 2, avg piece difference: -4.4
epoch: 59159, loss: 2.76, wins per 10 games: 5, avg piece difference: -3.8
epoch: 59169, loss: 4.27, wins per 10 games: 1, avg piece difference: -10.8
epoch: 59179, loss: 7.34, wins per 10 games: 2, avg piece difference: -6.0
epoch: 59189, loss: 15.82, wins per 10 games: 4, avg piece difference: -1.2
epoch: 59199, loss: 8.27, wins per 10 games: 1, avg piece difference: -8.6
epoch: 59209, loss: 5.92, wins per 10 games: 4, avg piece difference: -1.4
epoch: 59219, loss: 3.82, wins per 10 games: 8, avg piece difference: 5.2
epoch: 59229, loss: 6.69, wins per 10 games: 3, avg piece difference: -3.4
epoch: 59239, loss: 3.97, wins per 10 games: 4, avg piece difference: -2.2
epoch: 59249, loss: 6.40, wins per 10 games: 2, avg piece difference: -8.8
epoch: 59259, loss: 7.35, wins per 10 games: 1, avg piece difference: -7.6
epoch: 59269, loss: 6.35, wins per 10 games: 3, avg piece difference: -0.8
epoch: 59279, loss: 6.89, wins per 10 games: 5, avg piece difference: -3.0
epoch: 59289, loss: 8.25, wins per 10 games: 3, avg piece difference: -2.8
epoch: 59299, loss: 9.93, wins per 10 games: 1, avg piece difference: -9.6
epoch: 59309, loss: 5.17, wins per 10 games: 5, avg piece difference: -0.6
epoch: 59319, loss: 9.15, wins per 10 games: 4, avg piece difference: -4.6
epoch: 59329, loss: 5.87, wins per 10 games: 3, avg piece difference: -3.8
epoch: 59339, loss: 12.94, wins per 10 games: 4, avg piece difference: -2.6
epoch: 59349, loss: 9.66, wins per 10 games: 1, avg piece difference: -10.4
epoch: 59359, loss: 8.33, wins per 10 games: 1, avg piece difference: -3.6
epoch: 59369, loss: 3.03, wins per 10 games: 6, avg piece difference: -0.2
epoch: 59379, loss: 7.95, wins per 10 games: 4, avg piece difference: -10.2
epoch: 59389, loss: 10.49, wins per 10 games: 3, avg piece difference: -2.8
epoch: 59399, loss: 6.04, wins per 10 games: 1, avg piece difference: -10.0
epoch: 59409, loss: 5.55, wins per 10 games: 3, avg piece difference: -3.8
epoch: 59419, loss: 5.74, wins per 10 games: 4, avg piece difference: -0.8
epoch: 59429, loss: 21.51, wins per 10 games: 2, avg piece difference: -2.6
epoch: 59439, loss: 12.46, wins per 10 games: 3, avg piece difference: -5.2
epoch: 59449, loss: 8.29, wins per 10 games: 4, avg piece difference: -4.6
epoch: 59459, loss: 7.91, wins per 10 games: 3, avg piece difference: -9.6
epoch: 59469, loss: 4.83, wins per 10 games: 6, avg piece difference: -1.6
epoch: 59479, loss: 7.44, wins per 10 games: 4, avg piece difference: -1.4
epoch: 59489, loss: 5.21, wins per 10 games: 0, avg piece difference: -9.2
epoch: 59499, loss: 20.40, wins per 10 games: 5, avg piece difference: 1.8
epoch: 59509, loss: 3.50, wins per 10 games: 7, avg piece difference: 6.0
epoch: 59519, loss: 3.67, wins per 10 games: 3, avg piece difference: -6.2
epoch: 59529, loss: 7.00, wins per 10 games: 5, avg piece difference: -1.0
epoch: 59539, loss: 4.96, wins per 10 games: 6, avg piece difference: 3.4
epoch: 59549, loss: 6.63, wins per 10 games: 5, avg piece difference: 1.2
epoch: 59559, loss: 6.25, wins per 10 games: 7, avg piece difference: 8.4
epoch: 59569, loss: 8.17, wins per 10 games: 2, avg piece difference: -7.4
epoch: 59579, loss: 4.53, wins per 10 games: 6, avg piece difference: 3.8
epoch: 59589, loss: 12.36, wins per 10 games: 5, avg piece difference: 2.8
epoch: 59599, loss: 4.28, wins per 10 games: 2, avg piece difference: -3.2
epoch: 59609, loss: 9.34, wins per 10 games: 1, avg piece difference: -8.6
epoch: 59619, loss: 3.96, wins per 10 games: 5, avg piece difference: 3.0
epoch: 59629, loss: 12.65, wins per 10 games: 2, avg piece difference: -8.4
epoch: 59639, loss: 2.87, wins per 10 games: 1, avg piece difference: -11.6
epoch: 59649, loss: 10.69, wins per 10 games: 4, avg piece difference: 0.6
epoch: 59659, loss: 10.60, wins per 10 games: 2, avg piece difference: -4.8
epoch: 59669, loss: 5.41, wins per 10 games: 3, avg piece difference: -4.0
epoch: 59679, loss: 2.24, wins per 10 games: 6, avg piece difference: 2.8
epoch: 59689, loss: 15.66, wins per 10 games: 5, avg piece difference: -1.0
epoch: 59699, loss: 5.10, wins per 10 games: 3, avg piece difference: -1.4
epoch: 59709, loss: 6.49, wins per 10 games: 5, avg piece difference: 4.8
epoch: 59719, loss: 12.64, wins per 10 games: 2, avg piece difference: -9.0
epoch: 59729, loss: 14.21, wins per 10 games: 4, avg piece difference: 0.6
epoch: 59739, loss: 3.92, wins per 10 games: 3, avg piece difference: -4.4
epoch: 59749, loss: 3.31, wins per 10 games: 5, avg piece difference: -4.4
epoch: 59759, loss: 5.81, wins per 10 games: 5, avg piece difference: -0.2
epoch: 59769, loss: 4.05, wins per 10 games: 4, avg piece difference: -4.2
epoch: 59779, loss: 4.19, wins per 10 games: 6, avg piece difference: 4.6
epoch: 59789, loss: 6.67, wins per 10 games: 2, avg piece difference: -7.8
epoch: 59799, loss: 4.57, wins per 10 games: 4, avg piece difference: -2.2
epoch: 59809, loss: 9.71, wins per 10 games: 2, avg piece difference: -5.2
epoch: 59819, loss: 6.77, wins per 10 games: 2, avg piece difference: -2.8
epoch: 59829, loss: 4.15, wins per 10 games: 3, avg piece difference: -3.6
epoch: 59839, loss: 6.75, wins per 10 games: 5, avg piece difference: 0.8
epoch: 59849, loss: 5.71, wins per 10 games: 2, avg piece difference: -5.8
epoch: 59859, loss: 3.42, wins per 10 games: 2, avg piece difference: -7.2
epoch: 59869, loss: 3.49, wins per 10 games: 3, avg piece difference: -1.4
epoch: 59879, loss: 7.89, wins per 10 games: 5, avg piece difference: 1.4
epoch: 59889, loss: 13.48, wins per 10 games: 5, avg piece difference: -2.2
epoch: 59899, loss: 8.32, wins per 10 games: 2, avg piece difference: -6.6
epoch: 59909, loss: 6.05, wins per 10 games: 5, avg piece difference: 2.8
epoch: 59919, loss: 3.65, wins per 10 games: 1, avg piece difference: -8.6
epoch: 59929, loss: 5.43, wins per 10 games: 2, avg piece difference: -3.2
epoch: 59939, loss: 4.37, wins per 10 games: 5, avg piece difference: 0.4
epoch: 59949, loss: 5.22, wins per 10 games: 5, avg piece difference: -1.2
epoch: 59959, loss: 6.47, wins per 10 games: 3, avg piece difference: -3.2
epoch: 59969, loss: 3.99, wins per 10 games: 4, avg piece difference: -1.8
epoch: 59979, loss: 5.93, wins per 10 games: 4, avg piece difference: 5.6
epoch: 59989, loss: 9.11, wins per 10 games: 4, avg piece difference: 2.0
epoch: 59999, loss: 5.16, wins per 10 games: 6, avg piece difference: 1.8
epoch: 60009, loss: 2.17, wins per 10 games: 6, avg piece difference: 9.4
epoch: 60019, loss: 5.10, wins per 10 games: 4, avg piece difference: -4.4
epoch: 60029, loss: 7.37, wins per 10 games: 4, avg piece difference: 1.8
epoch: 60039, loss: 7.53, wins per 10 games: 5, avg piece difference: 0.4
epoch: 60049, loss: 4.81, wins per 10 games: 4, avg piece difference: 4.8
epoch: 60059, loss: 3.81, wins per 10 games: 2, avg piece difference: -5.8
epoch: 60069, loss: 4.61, wins per 10 games: 6, avg piece difference: 3.0
epoch: 60079, loss: 3.59, wins per 10 games: 3, avg piece difference: -4.8
epoch: 60089, loss: 5.36, wins per 10 games: 3, avg piece difference: -1.8
epoch: 60099, loss: 5.65, wins per 10 games: 5, avg piece difference: -2.6
epoch: 60109, loss: 5.33, wins per 10 games: 4, avg piece difference: 3.2
epoch: 60119, loss: 8.12, wins per 10 games: 6, avg piece difference: 2.2
epoch: 60129, loss: 8.68, wins per 10 games: 4, avg piece difference: 1.0
epoch: 60139, loss: 9.67, wins per 10 games: 5, avg piece difference: -0.2
epoch: 60149, loss: 5.43, wins per 10 games: 5, avg piece difference: -2.0
epoch: 60159, loss: 3.97, wins per 10 games: 3, avg piece difference: -4.0
epoch: 60169, loss: 5.11, wins per 10 games: 4, avg piece difference: -0.6
epoch: 60179, loss: 7.18, wins per 10 games: 3, avg piece difference: -0.8
epoch: 60189, loss: 5.87, wins per 10 games: 3, avg piece difference: -4.4
epoch: 60199, loss: 3.62, wins per 10 games: 3, avg piece difference: 1.0
epoch: 60209, loss: 6.50, wins per 10 games: 7, avg piece difference: 8.0
epoch: 60219, loss: 3.20, wins per 10 games: 3, avg piece difference: -0.2
epoch: 60229, loss: 4.92, wins per 10 games: 4, avg piece difference: -0.4
epoch: 60239, loss: 7.83, wins per 10 games: 2, avg piece difference: -9.6
epoch: 60249, loss: 13.17, wins per 10 games: 4, avg piece difference: -1.0
epoch: 60259, loss: 5.20, wins per 10 games: 2, avg piece difference: -6.2
epoch: 60269, loss: 5.85, wins per 10 games: 5, avg piece difference: -3.0
epoch: 60279, loss: 6.23, wins per 10 games: 3, avg piece difference: -3.8
epoch: 60289, loss: 11.93, wins per 10 games: 2, avg piece difference: -8.4
epoch: 60299, loss: 9.25, wins per 10 games: 5, avg piece difference: -3.0
epoch: 60309, loss: 6.50, wins per 10 games: 6, avg piece difference: 1.4
epoch: 60319, loss: 4.82, wins per 10 games: 5, avg piece difference: 2.8
epoch: 60329, loss: 5.62, wins per 10 games: 7, avg piece difference: 10.4
epoch: 60339, loss: 2.65, wins per 10 games: 3, avg piece difference: -3.6
epoch: 60349, loss: 3.48, wins per 10 games: 5, avg piece difference: 1.0
epoch: 60359, loss: 4.08, wins per 10 games: 6, avg piece difference: 3.0
epoch: 60369, loss: 2.78, wins per 10 games: 3, avg piece difference: -2.6
epoch: 60379, loss: 6.12, wins per 10 games: 2, avg piece difference: -10.4
epoch: 60389, loss: 8.57, wins per 10 games: 4, avg piece difference: 0.6
epoch: 60399, loss: 5.92, wins per 10 games: 3, avg piece difference: 0.4
epoch: 60409, loss: 4.12, wins per 10 games: 2, avg piece difference: -7.2
epoch: 60419, loss: 4.54, wins per 10 games: 5, avg piece difference: 0.0
epoch: 60429, loss: 4.54, wins per 10 games: 5, avg piece difference: 0.2
epoch: 60439, loss: 3.88, wins per 10 games: 4, avg piece difference: 0.2
epoch: 60449, loss: 4.09, wins per 10 games: 4, avg piece difference: -2.6
epoch: 60459, loss: 6.38, wins per 10 games: 4, avg piece difference: -6.0
epoch: 60469, loss: 7.82, wins per 10 games: 4, avg piece difference: 2.0
epoch: 60479, loss: 8.05, wins per 10 games: 3, avg piece difference: -3.8
epoch: 60489, loss: 12.16, wins per 10 games: 5, avg piece difference: -3.8
epoch: 60499, loss: 15.48, wins per 10 games: 4, avg piece difference: -2.0
epoch: 60509, loss: 13.07, wins per 10 games: 2, avg piece difference: -11.0
epoch: 60519, loss: 4.87, wins per 10 games: 2, avg piece difference: -3.0
epoch: 60529, loss: 10.25, wins per 10 games: 5, avg piece difference: -0.6
epoch: 60539, loss: 8.10, wins per 10 games: 5, avg piece difference: -2.8
epoch: 60549, loss: 6.04, wins per 10 games: 5, avg piece difference: -1.4
epoch: 60559, loss: 4.45, wins per 10 games: 3, avg piece difference: -6.6
epoch: 60569, loss: 8.68, wins per 10 games: 6, avg piece difference: 3.0
epoch: 60579, loss: 4.03, wins per 10 games: 6, avg piece difference: 2.2
epoch: 60589, loss: 4.62, wins per 10 games: 4, avg piece difference: -2.4
epoch: 60599, loss: 4.75, wins per 10 games: 5, avg piece difference: -1.2
epoch: 60609, loss: 6.04, wins per 10 games: 1, avg piece difference: -11.0
epoch: 60619, loss: 9.51, wins per 10 games: 1, avg piece difference: -10.4
epoch: 60629, loss: 14.29, wins per 10 games: 4, avg piece difference: -0.2
epoch: 60639, loss: 25.94, wins per 10 games: 4, avg piece difference: -4.6
epoch: 60649, loss: 9.78, wins per 10 games: 3, avg piece difference: -2.2
epoch: 60659, loss: 6.24, wins per 10 games: 0, avg piece difference: -11.0
epoch: 60669, loss: 5.44, wins per 10 games: 0, avg piece difference: -10.0
epoch: 60679, loss: 3.99, wins per 10 games: 2, avg piece difference: -4.8
epoch: 60689, loss: 5.78, wins per 10 games: 3, avg piece difference: 2.6
epoch: 60699, loss: 7.11, wins per 10 games: 4, avg piece difference: -3.4
epoch: 60709, loss: 7.52, wins per 10 games: 3, avg piece difference: -4.6
epoch: 60719, loss: 5.24, wins per 10 games: 5, avg piece difference: 1.0
epoch: 60729, loss: 5.97, wins per 10 games: 2, avg piece difference: -7.0
epoch: 60739, loss: 4.96, wins per 10 games: 2, avg piece difference: -9.4
epoch: 60749, loss: 6.20, wins per 10 games: 6, avg piece difference: 1.6
epoch: 60759, loss: 6.48, wins per 10 games: 4, avg piece difference: -1.6
epoch: 60769, loss: 6.39, wins per 10 games: 0, avg piece difference: -9.6
epoch: 60779, loss: 4.03, wins per 10 games: 2, avg piece difference: -7.2
epoch: 60789, loss: 6.78, wins per 10 games: 4, avg piece difference: 0.0
epoch: 60799, loss: 8.38, wins per 10 games: 4, avg piece difference: -2.6
epoch: 60809, loss: 12.02, wins per 10 games: 0, avg piece difference: -14.2
epoch: 60819, loss: 9.34, wins per 10 games: 2, avg piece difference: -7.4
epoch: 60829, loss: 11.23, wins per 10 games: 2, avg piece difference: -5.2
epoch: 60839, loss: 3.83, wins per 10 games: 2, avg piece difference: -2.4
epoch: 60849, loss: 10.24, wins per 10 games: 3, avg piece difference: -4.8
epoch: 60859, loss: 16.88, wins per 10 games: 1, avg piece difference: -8.0
epoch: 60869, loss: 17.07, wins per 10 games: 4, avg piece difference: -4.0
epoch: 60879, loss: 6.91, wins per 10 games: 4, avg piece difference: -5.2
epoch: 60889, loss: 8.14, wins per 10 games: 0, avg piece difference: -8.4
epoch: 60899, loss: 6.43, wins per 10 games: 4, avg piece difference: -2.2
epoch: 60909, loss: 10.21, wins per 10 games: 3, avg piece difference: -6.8
epoch: 60919, loss: 11.22, wins per 10 games: 4, avg piece difference: -4.6
epoch: 60929, loss: 6.90, wins per 10 games: 2, avg piece difference: -7.2
epoch: 60939, loss: 10.86, wins per 10 games: 2, avg piece difference: -8.4
epoch: 60949, loss: 7.38, wins per 10 games: 1, avg piece difference: -10.4
epoch: 60959, loss: 6.19, wins per 10 games: 2, avg piece difference: -5.0
epoch: 60969, loss: 5.60, wins per 10 games: 1, avg piece difference: -6.8
epoch: 60979, loss: 5.74, wins per 10 games: 4, avg piece difference: -2.6
epoch: 60989, loss: 3.59, wins per 10 games: 4, avg piece difference: -2.2
epoch: 60999, loss: 4.68, wins per 10 games: 7, avg piece difference: 3.8
epoch: 61009, loss: 9.94, wins per 10 games: 5, avg piece difference: 1.2
epoch: 61019, loss: 12.02, wins per 10 games: 3, avg piece difference: -4.6
epoch: 61029, loss: 7.91, wins per 10 games: 2, avg piece difference: -4.8
epoch: 61039, loss: 12.32, wins per 10 games: 2, avg piece difference: -6.4
epoch: 61049, loss: 10.31, wins per 10 games: 6, avg piece difference: 5.6
epoch: 61059, loss: 7.16, wins per 10 games: 3, avg piece difference: -1.8
epoch: 61069, loss: 6.26, wins per 10 games: 0, avg piece difference: -15.6
epoch: 61079, loss: 8.27, wins per 10 games: 6, avg piece difference: 0.8
epoch: 61089, loss: 6.93, wins per 10 games: 5, avg piece difference: -1.0
epoch: 61099, loss: 8.26, wins per 10 games: 2, avg piece difference: -8.6
epoch: 61109, loss: 6.62, wins per 10 games: 1, avg piece difference: -8.0
epoch: 61119, loss: 21.43, wins per 10 games: 3, avg piece difference: -6.4
epoch: 61129, loss: 16.02, wins per 10 games: 2, avg piece difference: -3.4
epoch: 61139, loss: 10.05, wins per 10 games: 2, avg piece difference: -3.6
epoch: 61149, loss: 7.09, wins per 10 games: 3, avg piece difference: -3.2
epoch: 61159, loss: 2.41, wins per 10 games: 3, avg piece difference: -5.8
epoch: 61169, loss: 4.68, wins per 10 games: 2, avg piece difference: -6.2
epoch: 61179, loss: 5.50, wins per 10 games: 3, avg piece difference: -1.8
epoch: 61189, loss: 11.27, wins per 10 games: 2, avg piece difference: -7.8
epoch: 61199, loss: 7.23, wins per 10 games: 2, avg piece difference: -8.8
epoch: 61209, loss: 6.46, wins per 10 games: 1, avg piece difference: -9.2
epoch: 61219, loss: 6.41, wins per 10 games: 3, avg piece difference: -8.4
epoch: 61229, loss: 4.97, wins per 10 games: 3, avg piece difference: -3.0
epoch: 61239, loss: 7.42, wins per 10 games: 4, avg piece difference: -0.6
epoch: 61249, loss: 5.24, wins per 10 games: 3, avg piece difference: -2.2
epoch: 61259, loss: 8.58, wins per 10 games: 5, avg piece difference: 3.8
epoch: 61269, loss: 7.32, wins per 10 games: 6, avg piece difference: -1.4
epoch: 61279, loss: 11.63, wins per 10 games: 4, avg piece difference: -1.6
epoch: 61289, loss: 21.33, wins per 10 games: 2, avg piece difference: -13.6
epoch: 61299, loss: 11.07, wins per 10 games: 1, avg piece difference: -6.6
epoch: 61309, loss: 6.97, wins per 10 games: 4, avg piece difference: -2.8
epoch: 61319, loss: 4.08, wins per 10 games: 2, avg piece difference: -5.2
epoch: 61329, loss: 3.15, wins per 10 games: 5, avg piece difference: 2.8
epoch: 61339, loss: 7.21, wins per 10 games: 3, avg piece difference: -4.2
epoch: 61349, loss: 15.39, wins per 10 games: 3, avg piece difference: -6.4
epoch: 61359, loss: 10.28, wins per 10 games: 5, avg piece difference: -1.6
epoch: 61369, loss: 9.20, wins per 10 games: 2, avg piece difference: -8.4
epoch: 61379, loss: 3.02, wins per 10 games: 3, avg piece difference: -6.4
epoch: 61389, loss: 7.73, wins per 10 games: 2, avg piece difference: -15.8
epoch: 61399, loss: 11.30, wins per 10 games: 1, avg piece difference: -10.8
epoch: 61409, loss: 12.87, wins per 10 games: 3, avg piece difference: -1.4
epoch: 61419, loss: 11.20, wins per 10 games: 2, avg piece difference: -8.6
epoch: 61429, loss: 8.84, wins per 10 games: 4, avg piece difference: -1.4
epoch: 61439, loss: 8.29, wins per 10 games: 2, avg piece difference: -7.8
epoch: 61449, loss: 9.55, wins per 10 games: 3, avg piece difference: -4.8
epoch: 61459, loss: 13.68, wins per 10 games: 5, avg piece difference: 7.2
epoch: 61469, loss: 9.05, wins per 10 games: 3, avg piece difference: 1.2
epoch: 61479, loss: 7.04, wins per 10 games: 8, avg piece difference: 9.6
epoch: 61489, loss: 19.97, wins per 10 games: 3, avg piece difference: -6.0
epoch: 61499, loss: 7.02, wins per 10 games: 7, avg piece difference: 4.6
epoch: 61509, loss: 6.05, wins per 10 games: 5, avg piece difference: 0.0
epoch: 61519, loss: 10.26, wins per 10 games: 4, avg piece difference: -2.8
epoch: 61529, loss: 10.26, wins per 10 games: 4, avg piece difference: -0.2
epoch: 61539, loss: 6.49, wins per 10 games: 3, avg piece difference: -7.0
epoch: 61549, loss: 7.79, wins per 10 games: 5, avg piece difference: 1.0
epoch: 61559, loss: 3.42, wins per 10 games: 0, avg piece difference: -10.2
epoch: 61569, loss: 9.18, wins per 10 games: 3, avg piece difference: -3.2
epoch: 61579, loss: 5.91, wins per 10 games: 5, avg piece difference: 0.6
epoch: 61589, loss: 7.53, wins per 10 games: 4, avg piece difference: 0.0
epoch: 61599, loss: 5.51, wins per 10 games: 2, avg piece difference: -6.4
epoch: 61609, loss: 3.45, wins per 10 games: 3, avg piece difference: -4.2
epoch: 61619, loss: 5.35, wins per 10 games: 4, avg piece difference: -4.8
epoch: 61629, loss: 9.02, wins per 10 games: 3, avg piece difference: -5.2
epoch: 61639, loss: 15.05, wins per 10 games: 2, avg piece difference: -7.8
epoch: 61649, loss: 5.05, wins per 10 games: 3, avg piece difference: -5.2
epoch: 61659, loss: 4.46, wins per 10 games: 0, avg piece difference: -11.2
epoch: 61669, loss: 8.70, wins per 10 games: 3, avg piece difference: -6.2
